    compiled_result = compile_func(self, token)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 234, in do_block
    nodelist = parser.parse(("endblock",))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 512, in parse
    self.invalid_block_tag(token, command, parse_until)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 567, in invalid_block_tag
    raise self.error(
django.template.exceptions.TemplateSyntaxError: Invalid block tag on line 95: 'endif', expected 'endblock'. Did you forget to register or load this tag?
INFO 2026-01-08 15:21:11,385 basehttp 84124 127808375965248 "GET /admin/jsi18n/ HTTP/1.1" 200 8634
ERROR 2026-01-08 15:21:11,388 basehttp 84124 127808277829184 "POST /deposit/ HTTP/1.1" 500 197800
INFO 2026-01-08 15:21:17,534 basehttp 84124 127808286221888 "GET /admin/userauths/otp/ HTTP/1.1" 200 17909
ERROR 2026-01-08 15:21:17,630 log 84124 127808268809792 Internal Server Error: /deposit/
Traceback (most recent call last):
  File "/home/christian/.local/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/christian/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/christian/.local/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/home/christian/Documents/Cours_L3/Semestre5/ProjetNoel/Projet_django/FastTransfert/fastTransfer/core/views.py", line 90, in deposit_view
    return render(request, "user_pages/deposite_page.html", {"form": form, "recent_transactions": recent_transactions, "virtual_account": va})
  File "/home/christian/.local/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaulttags.py", line 327, in render
    return nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1075, in render
    output = self.filter_expression.resolve(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 749, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaultfilters.py", line 784, in date
    return formats.date_format(value, arg)
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/formats.py", line 155, in date_format
    return dateformat.format(
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/dateformat.py", line 325, in format
    return df.format(format_string)
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/dateformat.py", line 45, in format
    raise TypeError(
TypeError: The format for date objects may not contain time-related format specifiers (found 'H').
INFO 2026-01-08 15:21:17,632 basehttp 84124 127808286221888 "GET /admin/jsi18n/ HTTP/1.1" 200 8634
ERROR 2026-01-08 15:21:17,636 basehttp 84124 127808268809792 "POST /deposit/ HTTP/1.1" 500 227484
INFO 2026-01-08 15:21:24,817 basehttp 84124 127808277829184 "GET /admin/userauths/otp/ HTTP/1.1" 200 17909
ERROR 2026-01-08 15:21:24,901 log 84124 127808375965248 Internal Server Error: /deposit/
Traceback (most recent call last):
  File "/home/christian/.local/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/christian/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/christian/.local/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/home/christian/Documents/Cours_L3/Semestre5/ProjetNoel/Projet_django/FastTransfert/fastTransfer/core/views.py", line 90, in deposit_view
    return render(request, "user_pages/deposite_page.html", {"form": form, "recent_transactions": recent_transactions, "virtual_account": va})
  File "/home/christian/.local/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaulttags.py", line 327, in render
    return nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1075, in render
    output = self.filter_expression.resolve(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 749, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaultfilters.py", line 784, in date
    return formats.date_format(value, arg)
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/formats.py", line 155, in date_format
    return dateformat.format(
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/dateformat.py", line 325, in format
    return df.format(format_string)
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/dateformat.py", line 45, in format
    raise TypeError(
TypeError: The format for date objects may not contain time-related format specifiers (found 'H').
INFO 2026-01-08 15:21:24,904 basehttp 84124 127808277829184 "GET /admin/jsi18n/ HTTP/1.1" 200 8634
ERROR 2026-01-08 15:21:24,907 basehttp 84124 127808375965248 "POST /deposit/ HTTP/1.1" 500 227492
ERROR 2026-01-08 15:21:28,343 log 84124 127808268809792 Internal Server Error: /deposit/
Traceback (most recent call last):
  File "/home/christian/.local/lib/python3.10/site-packages/django/core/handlers/exception.py", line 55, in inner
    response = get_response(request)
  File "/home/christian/.local/lib/python3.10/site-packages/django/core/handlers/base.py", line 197, in _get_response
    response = wrapped_callback(request, *callback_args, **callback_kwargs)
  File "/home/christian/.local/lib/python3.10/site-packages/django/contrib/auth/decorators.py", line 59, in _view_wrapper
    return view_func(request, *args, **kwargs)
  File "/home/christian/Documents/Cours_L3/Semestre5/ProjetNoel/Projet_django/FastTransfert/fastTransfer/core/views.py", line 90, in deposit_view
    return render(request, "user_pages/deposite_page.html", {"form": form, "recent_transactions": recent_transactions, "virtual_account": va})
  File "/home/christian/.local/lib/python3.10/site-packages/django/shortcuts.py", line 25, in render
    content = loader.render_to_string(template_name, context, request, using=using)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader.py", line 62, in render_to_string
    return template.render(context, request)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/backends/django.py", line 107, in render
    return self.template.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 171, in render
    return self._render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 159, in render
    return compiled_parent._render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 163, in _render
    return self.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/loader_tags.py", line 65, in render
    result = block.nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaulttags.py", line 327, in render
    return nodelist.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in render
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1016, in <listcomp>
    return SafeString("".join([node.render_annotated(context) for node in self]))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaulttags.py", line 243, in render
    nodelist.append(node.render_annotated(context))
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 977, in render_annotated
    return self.render(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 1075, in render
    output = self.filter_expression.resolve(context)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/base.py", line 749, in resolve
    new_obj = func(obj, *arg_vals)
  File "/home/christian/.local/lib/python3.10/site-packages/django/template/defaultfilters.py", line 784, in date
    return formats.date_format(value, arg)
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/formats.py", line 155, in date_format
    return dateformat.format(
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/dateformat.py", line 325, in format
    return df.format(format_string)
  File "/home/christian/.local/lib/python3.10/site-packages/django/utils/dateformat.py", line 45, in format
    raise TypeError(
TypeError: The format for date objects may not contain time-related format specifiers (found 'H').
ERROR 2026-01-08 15:21:28,346 basehttp 84124 127808268809792 "POST /deposit/ HTTP/1.1" 500 227623
INFO 2026-01-08 15:23:58,651 basehttp 84124 127808286221888 "POST /deposit/ HTTP/1.1" 200 45494
INFO 2026-01-08 15:23:58,652 basehttp 84124 127808375965248 "GET /admin/userauths/otp/ HTTP/1.1" 200 17909
WARNING 2026-01-08 15:23:58,793 log 84124 127808286221888 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:23:58,794 basehttp 84124 127808286221888 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:23:58,800 log 84124 127808294614592 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:23:58,800 basehttp 84124 127808294614592 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
INFO 2026-01-08 15:23:58,875 basehttp 84124 127808375965248 "GET /admin/jsi18n/ HTTP/1.1" 200 8634
WARNING 2026-01-08 15:23:59,697 log 84124 127808286221888 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:23:59,698 basehttp 84124 127808286221888 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:24:28,317 basehttp 84124 127808286221888 "POST /deposit/ HTTP/1.1" 200 45494
WARNING 2026-01-08 15:24:28,344 log 84124 127808286221888 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:24:28,345 basehttp 84124 127808286221888 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:24:28,361 log 84124 127808277829184 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:24:28,372 log 84124 127808268809792 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:24:28,372 basehttp 84124 127808277829184 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:24:28,374 basehttp 84124 127808268809792 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
WARNING 2026-01-08 15:24:28,616 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:24:28,617 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:25:19,509 basehttp 84124 127808268809792 "GET /dashboard/ HTTP/1.1" 200 42148
WARNING 2026-01-08 15:25:19,542 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:19,543 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:25:19,640 log 84124 127808277829184 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:25:19,646 basehttp 84124 127808277829184 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3821
WARNING 2026-01-08 15:25:19,646 log 84124 127808268809792 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2026-01-08 15:25:19,648 basehttp 84124 127808268809792 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3806
WARNING 2026-01-08 15:25:20,190 log 84124 127808277829184 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:20,191 basehttp 84124 127808277829184 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:25:25,624 basehttp 84124 127808277829184 "GET /deposit/ HTTP/1.1" 200 45251
WARNING 2026-01-08 15:25:25,643 log 84124 127808277829184 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:25,643 basehttp 84124 127808277829184 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:25:25,666 log 84124 127808286221888 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:25:25,667 basehttp 84124 127808286221888 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:25:25,680 log 84124 127808294614592 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:25:25,681 basehttp 84124 127808294614592 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
WARNING 2026-01-08 15:25:26,212 log 84124 127808294614592 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:26,213 basehttp 84124 127808294614592 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:25:35,303 basehttp 84124 127808294614592 "POST /deposit/ HTTP/1.1" 302 0
INFO 2026-01-08 15:25:35,360 basehttp 84124 127808294614592 "GET /dashboard/ HTTP/1.1" 200 42509
WARNING 2026-01-08 15:25:35,426 log 84124 127808294614592 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:35,427 basehttp 84124 127808294614592 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:25:35,452 log 84124 127808286221888 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2026-01-08 15:25:35,465 basehttp 84124 127808286221888 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3806
WARNING 2026-01-08 15:25:35,468 log 84124 127808268809792 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:25:35,469 basehttp 84124 127808268809792 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3821
WARNING 2026-01-08 15:25:35,633 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:35,633 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:25:50,553 basehttp 84124 127808268809792 "GET /deposit/ HTTP/1.1" 200 45251
WARNING 2026-01-08 15:25:50,573 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:50,573 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:25:50,591 log 84124 127808294614592 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:25:50,605 log 84124 127808286221888 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:25:50,605 basehttp 84124 127808294614592 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:25:50,606 basehttp 84124 127808286221888 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
WARNING 2026-01-08 15:25:50,795 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:25:50,796 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:26:10,024 basehttp 84124 127808268809792 "GET /deposit/ HTTP/1.1" 200 45251
WARNING 2026-01-08 15:26:10,044 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:26:10,045 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:26:10,074 log 84124 127808286221888 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:26:10,084 log 84124 127808294614592 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:26:10,085 basehttp 84124 127808294614592 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
WARNING 2026-01-08 15:26:10,085 basehttp 84124 127808286221888 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:26:10,249 log 84124 127808268809792 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:26:10,250 basehttp 84124 127808268809792 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:27:11,185 autoreload 84124 127808429883392 /home/christian/Documents/Cours_L3/Semestre5/ProjetNoel/Projet_django/FastTransfert/fastTransfer/core/views.py changed, reloading.
INFO 2026-01-08 15:27:11,680 autoreload 88298 136108441411584 Watching for file changes with StatReloader
INFO 2026-01-08 15:27:12,033 basehttp 88298 136108293736000 "GET /deposit/ HTTP/1.1" 200 45251
INFO 2026-01-08 15:27:12,062 basehttp 88298 136108302128704 "GET /admin/userauths/otp/ HTTP/1.1" 200 17909
WARNING 2026-01-08 15:27:12,062 log 88298 136108293736000 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:12,064 basehttp 88298 136108293736000 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:27:12,139 log 88298 136108293736000 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:27:12,147 basehttp 88298 136108293736000 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:27:12,150 log 88298 136108284294720 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:27:12,151 basehttp 88298 136108284294720 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
INFO 2026-01-08 15:27:12,240 basehttp 88298 136108302128704 "GET /admin/jsi18n/ HTTP/1.1" 200 8634
WARNING 2026-01-08 15:27:12,757 log 88298 136108284294720 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:12,758 basehttp 88298 136108284294720 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:27:18,268 autoreload 88298 136108441411584 /home/christian/Documents/Cours_L3/Semestre5/ProjetNoel/Projet_django/FastTransfert/fastTransfer/core/views.py changed, reloading.
INFO 2026-01-08 15:27:18,775 autoreload 88510 123853999857664 Watching for file changes with StatReloader
INFO 2026-01-08 15:27:19,091 basehttp 88510 123853929129536 "GET /deposit/ HTTP/1.1" 200 45251
INFO 2026-01-08 15:27:19,121 basehttp 88510 123853920736832 "GET /admin/userauths/otp/ HTTP/1.1" 200 17909
WARNING 2026-01-08 15:27:19,122 log 88510 123853929129536 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:19,124 basehttp 88510 123853929129536 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:27:19,144 log 88510 123853569259072 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:27:19,163 log 88510 123853560866368 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:27:19,164 basehttp 88510 123853560866368 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
WARNING 2026-01-08 15:27:19,164 basehttp 88510 123853569259072 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
INFO 2026-01-08 15:27:19,271 basehttp 88510 123853920736832 "GET /admin/jsi18n/ HTTP/1.1" 200 8634
WARNING 2026-01-08 15:27:19,475 log 88510 123853569259072 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:19,475 basehttp 88510 123853569259072 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:27:32,048 log 88510 123853569259072 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:32,049 basehttp 88510 123853569259072 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:27:33,292 basehttp 88510 123853569259072 "GET /deposit/ HTTP/1.1" 200 45251
WARNING 2026-01-08 15:27:33,314 log 88510 123853569259072 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:33,315 basehttp 88510 123853569259072 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:27:33,333 log 88510 123853560866368 Not Found: /deposit/src/images/logo/logo.svg
WARNING 2026-01-08 15:27:33,336 basehttp 88510 123853560866368 "GET /deposit/src/images/logo/logo.svg HTTP/1.1" 404 3800
WARNING 2026-01-08 15:27:33,349 log 88510 123853937522240 Not Found: /deposit/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:27:33,351 basehttp 88510 123853937522240 "GET /deposit/src/images/logo/logo-dark.svg HTTP/1.1" 404 3815
WARNING 2026-01-08 15:27:33,532 log 88510 123853937522240 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:33,533 basehttp 88510 123853937522240 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
INFO 2026-01-08 15:27:35,664 basehttp 88510 123853937522240 "GET /dashboard/ HTTP/1.1" 200 42186
WARNING 2026-01-08 15:27:35,686 log 88510 123853937522240 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:35,686 basehttp 88510 123853937522240 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:27:35,702 log 88510 123853560866368 Not Found: /dashboard/src/images/logo/logo.svg
WARNING 2026-01-08 15:27:35,711 basehttp 88510 123853560866368 "GET /dashboard/src/images/logo/logo.svg HTTP/1.1" 404 3806
WARNING 2026-01-08 15:27:35,718 log 88510 123853929129536 Not Found: /dashboard/src/images/logo/logo-dark.svg
WARNING 2026-01-08 15:27:35,719 basehttp 88510 123853929129536 "GET /dashboard/src/images/logo/logo-dark.svg HTTP/1.1" 404 3821
WARNING 2026-01-08 15:27:35,969 log 88510 123853937522240 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:35,970 basehttp 88510 123853937522240 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
WARNING 2026-01-08 15:27:36,903 log 88510 123853937522240 Not Found: /cdn-cgi/rum
WARNING 2026-01-08 15:27:36,904 basehttp 88510 123853937522240 "POST /cdn-cgi/rum? HTTP/1.1" 404 3738
